47.5303,-45.9882,107.3247
47.5272,-45.5182,107.3177
47.5625,-45.0462,107.3957
47.276,-44.5762,106.7637
47.3221,-44.1052,106.8657
47.4161,-43.6342,107.0727
47.4224,-43.1632,107.0867
47.6433,-42.6922,107.5737
47.6125,-42.2202,107.5057
47.6949,-41.7492,107.6877
47.7576,-41.2772,107.8257
47.7435,-40.8072,107.7947
47.8097,-40.3352,107.9407
48.0523,-39.8642,108.4687
47.9876,-39.3922,108.3287
48.028,-38.9212,108.4157
48.0902,-38.4502,108.5507
47.9676,-37.9792,108.2857
48.0018,-37.5102,108.3597
48.1609,-37.0392,108.7037
48.2585,-36.5672,108.9147
48.2927,-36.0972,108.9887
48.3729,-35.6232,109.1617
48.2621,-35.1562,108.9227
48.0781,-34.6852,108.5247
48.1937,-34.2152,108.7747
47.985,-33.7452,108.3227
48.1284,-33.2742,108.6327
47.9872,-32.8062,108.3277
47.9999,-32.3332,108.3557
47.9503,-31.8632,108.2477
48.0788,-31.3932,108.5257
47.8744,-30.9222,108.0827
47.9439,-30.4512,108.2347
48.1405,-29.9802,108.6597
48.0442,-29.5092,108.4517
47.8698,-29.0382,108.0727
47.9328,-28.5672,108.2107
47.8943,-28.0962,108.1267
47.7235,-27.6252,107.7507
45.5848,-22.4462,103.0377
45.3365,-21.9732,102.4907
45.1495,-21.5032,102.0797
45.0164,-21.0332,101.7867
44.861,-20.5622,101.4437
44.819,-20.0912,101.3517
44.7977,-19.6202,101.3047
44.7096,-19.1492,101.1107
44.5995,-18.6762,100.8677
44.5977,-18.2052,100.8637
44.6598,-17.7352,101.0007
44.5005,-17.2642,100.6497
44.562,-16.7932,100.7847
44.6705,-16.3222,101.0247
44.533,-15.8492,100.7217
44.5738,-15.3792,100.8107
48.3388,-55.8782,107.3247
48.0909,-55.4072,106.7787
47.9479,-54.9372,106.4637
48.0062,-54.4662,106.5917
48.0948,-53.9942,106.7867
48.1031,-53.5242,106.8057
48.0956,-53.0522,106.7887
48.0871,-52.5772,106.7707
48.0858,-52.1102,106.7677
48.109,-51.6392,106.8187
48.2982,-51.1642,107.2357
48.4317,-50.6972,107.5297
48.2305,-50.2252,107.0867
48.3392,-49.7552,107.3257
48.2887,-49.2852,107.2147
48.429,-48.8132,107.5237
48.4061,-48.3422,107.4737
48.3647,-47.8722,107.3817
48.3224,-47.4012,107.2887
48.3769,-46.9302,107.4087
48.3639,-46.4582,107.3807
48.3119,-45.9882,107.2657
48.2865,-45.5182,107.2097
48.281,-45.0462,107.1977
48.3223,-44.5762,107.2887
48.3332,-44.1052,107.3127
48.3534,-43.6342,107.3567
48.3383,-43.1632,107.3237
48.3953,-42.6922,107.4497
48.6217,-42.2202,107.9487
48.7713,-41.7492,108.2777
48.8252,-41.2772,108.3957
48.7788,-40.8072,108.2937
48.8842,-40.3352,108.5257
48.951,-39.8642,108.6727
48.9164,-39.3922,108.5967
48.9315,-38.9212,108.6297
49.003,-38.4502,108.7867
49.0353,-37.9792,108.8587
49.1194,-37.5102,109.0437
49.1231,-37.0392,109.0517
49.1589,-36.5672,109.1307
49.2615,-36.0972,109.3567
49.0955,-35.6232,108.9907
49.2373,-35.1562,109.3027
49.1453,-34.6852,109.1007
49.1328,-34.2152,109.0727
49.1342,-33.7452,109.0757
48.9403,-33.2742,108.6497
48.9917,-32.8062,108.7627
49.1338,-32.3332,109.0747
49.0049,-31.8632,108.7917
49.0557,-31.3932,108.9037
48.9952,-30.9222,108.7697
49.0374,-30.4512,108.8627
49.1082,-29.9802,109.0187
48.9397,-29.5092,108.6477
48.9257,-29.0382,108.6167
48.8815,-28.5672,108.5197
49.0592,-28.0962,108.9107
48.9694,-27.6252,108.7137
48.9656,-27.1562,108.7047
46.0083,-21.9732,102.2017
45.9853,-21.5032,102.1527
45.7361,-21.0332,101.6137
45.6271,-20.5622,101.3737
45.5356,-20.0912,101.1717
45.5117,-19.6202,101.1187
45.3996,-19.1492,100.8717
45.2824,-18.6762,100.6137
45.2028,-18.2052,100.4377
45.2437,-17.7352,100.5287
45.2025,-17.2642,100.4377
45.4018,-16.7932,100.8767
45.264,-16.3222,100.5727
45.3947,-15.8492,100.8607
49.1755,-55.8782,107.3857
49.1726,-55.4072,107.3787
48.9687,-54.9372,106.9297
48.9885,-54.4662,106.9737
48.9687,-53.9942,106.9297
49.0267,-53.5242,107.0577
48.9863,-53.0522,106.9687
49.0116,-52.5772,107.0247
49.0304,-52.1102,107.0657
49.1165,-51.6392,107.2557
48.9821,-51.1642,106.9597
49.0733,-50.6972,107.1607
49.1781,-50.2252,107.3917
49.2536,-49.7552,107.5577
49.1876,-49.2852,107.4117
49.2001,-48.8132,107.4397
49.1449,-48.3422,107.3177
49.1262,-47.8722,107.2767
49.1967,-47.4012,107.4327
49.3517,-46.9302,107.7737
49.3052,-46.4582,107.6717
49.2264,-45.9882,107.4977
49.1752,-45.5182,107.3847
49.0995,-45.0462,107.2177
49.1752,-44.5762,107.3847
49.2172,-44.1052,107.4777
49.3052,-43.6342,107.6717
49.3548,-43.1632,107.7807
49.4127,-42.6922,107.9087
49.5331,-42.2202,108.1737
49.5451,-41.7492,108.1997
49.6301,-41.2772,108.3877
49.6717,-40.8072,108.4787
49.6369,-40.3352,108.4027
49.8733,-39.8642,108.9237
49.8608,-39.3922,108.8957
49.7766,-38.9212,108.7107
49.9404,-38.4502,109.0707
49.7956,-37.9792,108.7517
50.0073,-37.5102,109.2187
50.107,-37.0392,109.4387
50.1224,-36.5672,109.4727
50.3236,-36.0972,109.9157
50.211,-35.6232,109.6677
50.1033,-35.1562,109.4297
50.0489,-34.6852,109.3107
49.9409,-34.2152,109.0717
49.8831,-33.7452,108.9447
50.0952,-33.2742,109.4127
49.954,-32.8062,109.1007
49.9228,-32.3332,109.0327
50.0154,-31.8632,109.2367
49.9707,-31.3932,109.1377
49.8893,-30.9222,108.9587
49.8827,-30.4512,108.9437
49.803,-29.9802,108.7687
50.0243,-29.5092,109.2567
49.9293,-29.0382,109.0467
49.9293,-28.5672,109.0467
49.9367,-28.0962,109.0627
49.945,-27.6252,109.0817
50.0931,-27.1562,109.4077
46.6432,-21.5032,101.8307
46.2729,-21.0332,101.0147
46.3499,-20.5622,101.1847
46.331,-20.0912,101.1427
46.2006,-19.6202,100.8557
46.2025,-19.1492,100.8597
46.0912,-18.6762,100.6147
45.8812,-18.2052,100.1517
46.1309,-17.7352,100.7017
46.0229,-17.2642,100.4637
45.8842,-16.7932,100.1587
49.9189,-55.8782,107.2667
49.7731,-55.4072,106.9457
49.8542,-54.9372,107.1237
49.8187,-54.4662,107.0457
49.791,-53.9942,106.9847
49.7577,-53.5242,106.9117
49.7528,-53.0522,106.9007
49.8556,-52.5772,107.1267
50.0337,-52.1102,107.5187
49.8476,-51.6392,107.1097
49.9691,-51.1642,107.3777
50.0471,-50.6972,107.5467
50.0103,-50.2252,107.4677
50.1491,-49.7552,107.7677
50.1509,-49.2852,107.7717
50.0575,-48.8132,107.5697
50.0841,-48.3422,107.6277
49.8861,-47.8722,107.1947
49.8777,-47.4012,107.1757
50.1113,-46.9302,107.6857
50.1348,-46.4582,107.7367
50.0707,-45.9882,107.5977
50.1786,-45.5182,107.8317
50.0753,-45.0462,107.6077
50.0804,-44.5762,107.6187
50.2613,-44.1052,108.0107
50.212,-43.6342,107.9037
50.148,-43.1632,107.7657
50.3805,-42.6922,108.2677
50.3128,-42.2202,108.1217
50.3539,-41.7492,108.2107
50.4918,-41.2772,108.5087
50.5843,-40.8072,108.7087
50.6954,-40.3352,108.9537
50.7277,-39.8642,109.0247
50.636,-39.3922,108.8227
50.824,-38.9212,109.2367
50.8782,-38.4502,109.3567
50.9761,-37.9792,109.5727
51.1066,-37.5102,109.8597
51.0625,-37.0392,109.7627
51.1301,-36.5672,109.9117
51.1803,-35.6232,110.0227
50.936,-34.6852,109.4837
50.9676,-34.2152,109.5537
50.7418,-33.7452,109.0557
50.907,-33.2742,109.4197
50.8818,-32.8062,109.3647
50.765,-32.3332,109.1067
50.8536,-31.8632,109.3027
50.804,-31.3932,109.1927
50.8239,-30.9222,109.2367
50.7885,-30.4512,109.1587
50.741,-29.9802,109.0537
50.7368,-29.5092,109.0447
50.7652,-29.0382,109.1077
50.7644,-28.5672,109.1057
50.8995,-28.0962,109.4037
50.7646,-27.6252,109.1067
46.7953,-20.5622,100.3847
46.7967,-20.0912,100.3877
46.8826,-19.6202,100.5777
46.8719,-19.1492,100.5537
46.8367,-18.6762,100.4757
50.5359,-56.3492,106.8447
50.4563,-55.8782,106.6697
50.4741,-55.4072,106.7087
50.4575,-54.9372,106.6727
50.5019,-54.4662,106.7697
50.5611,-53.9942,106.9007
50.5739,-53.5242,106.9287
50.5148,-53.0522,106.7987
50.7053,-52.5772,107.2187
50.6973,-52.1102,107.2007
50.834,-51.6392,107.5017
50.7197,-51.1642,107.2497
50.8044,-50.6972,107.4367
50.7962,-50.2252,107.4187
50.8419,-49.7552,107.5187
50.8294,-49.2852,107.4917
50.8834,-48.8132,107.6107
50.8774,-48.3422,107.5967
50.7593,-47.8722,107.3367
50.8344,-47.4012,107.5027
50.9307,-46.9302,107.7147
50.9651,-46.4582,107.7897
50.972,-45.9882,107.8057
50.8756,-45.5182,107.5927
50.9147,-45.0462,107.6787
50.9858,-44.5762,107.8357
51.0778,-44.1052,108.0377
51.1731,-43.6342,108.2477
51.1614,-43.1632,108.2217
51.2406,-42.6922,108.3957
51.2701,-42.2202,108.4607
51.3943,-41.7492,108.7347
51.4451,-41.2772,108.8467
51.3661,-40.8072,108.6727
51.5261,-40.3352,109.0257
51.4619,-39.8642,108.8837
51.4096,-39.3922,108.7687
51.645,-38.9212,109.2877
51.6821,-38.4502,109.3687
51.7078,-37.9792,109.4257
51.9863,-37.5102,110.0337
52.1516,-37.0392,110.3907
52.2452,-36.5672,110.5927
51.6587,-34.2152,109.3177
51.6379,-33.7452,109.2717
51.4906,-32.8062,108.9467
51.4833,-32.3332,108.9307
51.5584,-31.8632,109.0967
51.6013,-31.3932,109.1907
51.6683,-30.9222,109.3387
51.4144,-30.4512,108.7787
51.537,-29.9802,109.0497
51.5368,-29.5092,109.0487
51.4552,-29.0382,108.8687
51.6492,-28.5672,109.2967
51.6515,-28.0962,109.3017
51.5848,-27.6252,109.1547
47.5807,-20.5622,100.3567
47.3619,-20.0912,99.8747
47.5696,-19.6202,100.3327
51.2953,-56.3492,106.7357
51.1014,-55.8782,106.3077
51.2601,-55.4072,106.6577
51.2278,-54.9372,106.5867
51.2639,-54.4662,106.6657
51.411,-53.9942,106.9907
51.4192,-53.5242,107.0087
51.3716,-53.0522,106.9037
51.4808,-52.5772,107.1437
51.4652,-52.1102,107.1097
51.53,-51.6392,107.2527
51.5232,-51.1642,107.2377
51.6306,-50.6972,107.4737
51.5345,-50.2252,107.2627
51.6312,-49.7552,107.4757
51.6613,-49.2852,107.5417
51.5997,-48.8132,107.4057
51.6772,-48.3422,107.5767
51.7151,-47.8722,107.6607
51.8113,-47.4012,107.8727
51.7653,-46.9302,107.7707
51.7886,-46.4582,107.8227
51.8054,-45.9882,107.8597
51.768,-45.5182,107.7767
51.8614,-45.0462,107.9827
51.8748,-44.5762,108.0127
52.0159,-44.1052,108.3237
51.9651,-43.6342,108.2117
51.9098,-43.1632,108.0897
52.0394,-42.6922,108.3747
52.091,-42.2202,108.4887
52.1044,-41.7492,108.5187
52.2299,-41.2772,108.7947
52.2835,-40.8072,108.9127
52.3137,-40.3352,108.9797
52.314,-39.8642,108.9807
52.3359,-39.3922,109.0287
52.5162,-38.9212,109.4257
52.4559,-38.4502,109.2927
52.6606,-37.9792,109.7437
52.8932,-37.5102,110.2567
53.2214,-37.0392,110.9797
52.4272,-33.7452,109.2297
52.6955,-33.2742,109.8207
52.4229,-32.8062,109.2197
52.3086,-32.3332,108.9687
52.3543,-31.8632,109.0687
52.2686,-31.3932,108.8807
52.3192,-30.9222,108.9917
52.2881,-30.4512,108.9237
52.3088,-29.9802,108.9687
52.1337,-29.5092,108.5827
52.2272,-29.0382,108.7887
52.3399,-28.5672,109.0377
52.2907,-28.0962,108.9287
51.8445,-56.3492,106.1887
51.8848,-55.8782,106.2767
51.8998,-55.4072,106.3107
51.9048,-54.9372,106.3217
51.8326,-54.4662,106.1627
52.0076,-53.9942,106.5477
52.1721,-53.5242,106.9067
52.1395,-53.0522,106.8367
52.1757,-52.5772,106.9147
52.2192,-52.1102,107.0087
52.3435,-51.6392,107.2777
52.35,-51.1642,107.2917
52.3321,-50.6972,107.2537
52.3782,-50.2252,107.3527
52.3873,-49.7552,107.3727
52.4077,-49.2852,107.4167
52.4562,-48.8132,107.5217
52.5795,-48.3422,107.7877
52.4775,-47.8722,107.5677
52.5933,-47.4012,107.8177
52.6721,-46.9302,107.9877
52.6673,-46.4582,107.9777
52.7118,-45.9882,108.0757
52.7494,-45.5182,108.1587
52.7875,-45.0462,108.2427
52.6758,-44.5762,107.9967
52.755,-44.1052,108.1707
52.8808,-43.6342,108.4477
52.861,-43.1632,108.4047
52.9668,-42.6922,108.6377
52.9893,-42.2202,108.6877
52.9638,-41.7492,108.6307
53.0472,-41.2772,108.8147
53.0871,-40.8072,108.9027
53.132,-40.3352,109.0017
53.1389,-39.8642,109.0167
53.2828,-39.3922,109.3337
53.3725,-38.9212,109.5317
53.4344,-38.4502,109.6677
53.5965,-37.9792,110.0257
53.8538,-37.5102,110.5917
54.0559,-37.0392,111.0367
53.293,-33.7452,109.3567
53.2478,-33.2742,109.2567
53.1089,-32.8062,108.9507
53.0278,-32.3332,108.7717
53.0762,-31.8632,108.8787
53.0571,-31.3932,108.8367
53.0168,-30.9222,108.7477
52.9982,-30.4512,108.7067
52.8617,-29.5092,108.4057
52.476,-56.3492,105.7987
52.4457,-55.8782,105.7317
52.5477,-55.4072,105.9567
52.5504,-54.9372,105.9627
52.6809,-54.4662,106.2507
52.7144,-53.9942,106.3237
52.8171,-53.5242,106.5507
52.8761,-53.0522,106.6807
52.8763,-52.5772,106.6807
52.9675,-52.1102,106.8817
53.1031,-51.6392,107.1807
53.0677,-51.1642,107.1027
53.1956,-50.6972,107.3847
53.1555,-50.2252,107.2967
53.2466,-49.7552,107.4967
53.296,-49.2852,107.6057
53.3316,-48.8132,107.6847
53.4126,-48.3422,107.8627
53.4318,-47.8722,107.9047
53.4335,-47.4012,107.9087
53.3997,-46.9302,107.8347
53.5616,-46.4582,108.1907
53.4616,-45.9882,107.9707
53.5862,-45.5182,108.2447
53.5214,-45.0462,108.1017
53.4469,-44.5762,107.9377
53.5038,-44.1052,108.0627
53.6428,-43.6342,108.3697
53.5993,-43.1632,108.2737
53.7436,-42.6922,108.5907
53.8379,-42.2202,108.7987
53.7234,-41.7492,108.5467
53.7748,-41.2772,108.6597
53.9739,-40.8072,109.0967
53.8974,-40.3352,108.9297
53.9977,-39.8642,109.1477
54.1447,-39.3922,109.4657
54.1704,-38.9212,109.5217
54.1123,-38.4502,109.3957
54.5455,-37.9792,110.3337
54.6934,-37.5102,110.6597
54.6337,-37.0392,110.5277
54.0273,-33.7452,109.2117
54.164,-33.2742,109.5077
54.0347,-32.8062,109.2277
53.1782,-56.3492,105.5627
53.139,-55.8782,105.4767
53.295,-55.4072,105.8207
53.3618,-54.9372,105.9677
53.3735,-54.4662,105.9937
53.4683,-53.9942,106.2027
53.5315,-53.5242,106.3417
53.5728,-53.0522,106.4327
53.7311,-52.5772,106.7817
53.871,-52.1102,107.0897
53.9013,-51.6392,107.1567
53.8086,-51.1642,106.9527
54.0831,-50.6972,107.5567
54.055,-50.2252,107.4957
53.9881,-49.7552,107.3477
54.2064,-49.2852,107.8287
54.1639,-48.8132,107.7357
54.1525,-48.3422,107.7097
54.2651,-47.8722,107.9587
54.2927,-47.4012,108.0187
54.3674,-46.9302,108.1837
54.331,-46.4582,108.1037
54.2703,-45.9882,107.9697
54.1822,-45.5182,107.7757
54.3032,-45.0462,108.0427
54.2256,-44.5762,107.8717
54.2288,-44.1052,107.8787
54.4083,-43.6342,108.2737
54.3473,-43.1632,108.1397
54.5139,-42.6922,108.5067
54.5067,-42.2202,108.4907
54.4338,-41.7492,108.3307
54.5978,-41.2772,108.6917
54.7114,-40.8072,108.9417
54.823,-40.3352,109.1877
54.8787,-39.8642,109.3107
54.8774,-39.3922,109.3077
54.9076,-38.9212,109.3747
54.924,-38.4502,109.4107
55.2504,-37.9792,110.1297
55.3762,-37.5102,110.4067
55.3353,-37.0392,110.3167
53.7657,-56.3492,105.1007
53.7982,-55.8782,105.1717
53.8501,-55.4072,105.2867
54.1175,-54.9372,105.8757
54.1075,-54.4662,105.8537
54.0719,-53.9942,105.7757
54.3566,-53.5242,106.3957
54.3922,-53.0522,106.4727
54.4472,-52.5772,106.5917
54.6214,-52.1102,106.9687
54.5213,-51.6392,106.7517
54.7749,-51.1642,107.3007
54.8447,-50.6972,107.4547
54.8625,-50.2252,107.4937
54.8904,-49.7552,107.5547
55.023,-49.2852,107.8467
54.9733,-48.8132,107.7377
54.8796,-48.3422,107.5307
55.1051,-47.8722,108.0287
55.0968,-47.4012,108.0097
55.1755,-46.9302,108.1827
55.0119,-46.4582,107.8227
54.9335,-45.9882,107.6497
54.9592,-45.5182,107.7067
54.9329,-45.0462,107.6487
55.0704,-44.5762,107.9517
55.054,-44.1052,107.9157
55.148,-43.6342,108.1227
55.1049,-43.1632,108.0277
55.2773,-42.6922,108.4077
55.3435,-42.2202,108.5537
55.3154,-41.7492,108.4917
55.3569,-41.2772,108.5827
55.5229,-40.8072,108.9487
55.635,-40.3352,109.1957
55.6923,-39.8642,109.3217
55.7447,-39.3922,109.4377
55.793,-38.9212,109.5437
55.6786,-38.4502,109.2917
55.8971,-37.9792,109.7737
54.3207,-56.8202,104.5427
54.5026,-56.3492,104.9427
54.3889,-55.8782,104.6927
54.5932,-55.4072,105.1427
54.8318,-54.9372,105.6687
54.9078,-54.4662,105.8357
54.9789,-53.9942,105.9927
54.9949,-53.5242,106.0287
55.1711,-53.0522,106.4167
55.1959,-52.5772,106.4707
55.3738,-52.1102,106.8627
55.405,-51.6392,106.9317
55.4217,-51.1642,106.9687
55.707,-50.6972,107.5967
55.7774,-50.2252,107.7517
55.6807,-49.7552,107.5387
55.8178,-49.2852,107.8407
55.7215,-48.8132,107.6287
55.7586,-48.3422,107.7097
55.937,-47.8722,108.1027
55.844,-47.4012,107.8977
55.7678,-46.9302,107.7307
55.8187,-46.4582,107.8427
55.662,-45.9882,107.4977
55.6697,-45.5182,107.5147
55.658,-45.0462,107.4887
55.7629,-44.5762,107.7197
55.7998,-44.1052,107.8007
55.8179,-43.6342,107.8407
55.8858,-43.1632,107.9897
55.8522,-42.6922,107.9157
55.9904,-42.2202,108.2197
55.9269,-41.7492,108.0807
56.2346,-41.2772,108.7497
56.2623,-40.8072,108.8097
56.335,-40.3352,108.9667
56.4015,-39.8642,109.1107
56.5772,-39.3922,109.4907
56.3343,-38.9212,108.9657
56.3678,-38.4502,109.0377
55.2758,-56.8202,104.8637
55.245,-56.3492,104.7957
55.214,-55.8782,104.7277
55.3315,-55.4072,104.9867
55.5859,-54.9372,105.5477
55.654,-54.4662,105.6977
55.7959,-53.9942,106.0097
55.9134,-53.5242,106.2687
55.9285,-53.0522,106.3027
56.0985,-52.5772,106.6767
56.1163,-52.1102,106.7167
56.1825,-51.6392,106.8617
56.5242,-51.1642,107.6147
56.6631,-50.6972,107.9207
56.6084,-50.2252,107.8007
56.6977,-49.7552,107.9977
56.5856,-49.2852,107.7507
56.6063,-48.8132,107.7957
56.567,-48.3422,107.7097
56.632,-47.8722,107.8527
56.7861,-47.4012,108.1917
56.4622,-46.9302,107.4787
56.4643,-46.4582,107.4827
56.4365,-45.9882,107.4217
56.4666,-45.5182,107.4887
56.4561,-45.0462,107.4647
56.3887,-44.5762,107.3167
56.5973,-44.1052,107.7757
56.5437,-43.6342,107.6577
56.5468,-43.1632,107.6647
56.6625,-42.6922,107.9197
56.7184,-42.2202,108.0427
56.7783,-41.7492,108.1747
56.8346,-41.2772,108.2987
57.0138,-40.8072,108.6937
57.0318,-40.3352,108.7337
57.033,-39.8642,108.7367
55.9828,-56.8202,104.6647
55.9285,-56.3492,104.5447
56.1133,-55.8782,104.9527
56.1419,-55.4072,105.0157
56.2559,-54.9372,105.2667
56.4574,-54.4662,105.7037
56.5877,-53.9942,105.9857
56.5405,-53.5242,105.8827
56.7666,-53.0522,106.3717
56.8784,-52.5772,106.6147
57.1924,-52.1102,107.3067
57.1327,-51.6392,107.1747
57.2915,-51.1642,107.5247
57.3493,-50.6972,107.6517
57.5055,-50.2252,107.9967
57.5658,-49.7552,108.1287
57.477,-49.2852,107.9337
57.4722,-48.8132,107.9227
57.5721,-48.3422,108.1427
57.3306,-47.8722,107.6107
57.4062,-47.4012,107.7777
57.2731,-46.9302,107.4837
57.2831,-46.4582,107.5067
57.2155,-45.9882,107.3567
57.1818,-45.5182,107.2827
57.1389,-45.0462,107.1887
57.1652,-44.5762,107.2467
57.2043,-44.1052,107.3327
57.2889,-43.6342,107.5187
57.2237,-43.1632,107.3757
57.4233,-42.6922,107.8147
57.3586,-42.2202,107.6727
57.3432,-41.7492,107.6387
57.5746,-41.2772,108.1487
57.5647,-40.8072,108.1267
57.692,-40.3352,108.4067
56.7024,-56.8202,104.4697
56.724,-56.3492,104.5167
56.7358,-55.8782,104.5427
56.7917,-55.4072,104.6657
56.9739,-54.9372,105.0677
57.1668,-54.4662,105.4927
57.2986,-53.9942,105.7837
57.484,-53.5242,106.1917
57.5854,-53.0522,106.4147
57.7219,-52.5772,106.7157
57.9053,-52.1102,107.1187
58.1205,-51.6392,107.5927
58.2652,-51.1642,107.9057
58.2183,-50.6972,107.8047
58.24,-50.2252,107.8507
58.4009,-49.7552,108.1987
58.4423,-49.2852,108.2887
58.2547,-48.8132,107.8827
58.283,-48.3422,107.9437
58.1488,-47.8722,107.6537
58.1466,-47.4012,107.6497
58.1362,-46.9302,107.6267
58.0176,-46.4582,107.3657
58.0699,-45.9882,107.4807
57.998,-45.5182,107.3227
57.9542,-45.0462,107.2267
57.915,-44.5762,107.1407
57.8448,-44.1052,106.9857
57.9425,-43.6342,107.2007
58.0525,-43.1632,107.4427
58.1604,-42.6922,107.6797
58.1507,-42.2202,107.6577
58.1846,-41.7492,107.7317
58.1548,-41.2772,107.6667
57.3952,-56.8202,104.2127
57.4398,-56.3492,104.3107
57.4253,-55.8782,104.2787
57.5915,-55.4072,104.6457
57.6915,-54.9372,104.8657
57.8165,-54.4662,105.1417
58.1366,-53.9942,105.8467
58.2824,-53.5242,106.1677
58.4968,-53.0522,106.6407
58.713,-52.5772,107.1167
58.9207,-52.1102,107.5747
59.0658,-51.6392,107.8947
59.1364,-51.1642,108.0497
59.1822,-50.6972,108.1507
59.2191,-50.2252,108.2327
59.2972,-49.7552,108.4047
59.3317,-49.2852,108.4807
59.3626,-48.8132,108.5487
59.0793,-48.3422,107.9247
59.03,-47.8722,107.8157
59.0227,-47.4012,107.7997
59.0796,-46.9302,107.9247
58.6774,-46.4582,107.0387
58.754,-45.9882,107.2077
58.5796,-45.5182,106.8227
58.483,-45.0462,106.6097
58.7387,-44.5762,107.1737
58.3712,-44.1052,106.3637
58.7481,-43.6342,107.1947
58.5523,-43.1632,106.7627
58.1143,-56.8202,104.0407
58.0901,-56.3492,103.9867
58.2398,-55.8782,104.3167
58.2676,-55.4072,104.3777
58.3848,-54.9372,104.6367
58.672,-54.4662,105.2577
58.9326,-53.9942,105.8207
59.0726,-53.5242,106.1277
59.4308,-53.0522,106.9177
59.8082,-52.5772,107.7487
60.004,-52.1102,108.1807
59.9392,-51.6392,108.0377
60.2007,-51.1642,108.6137
60.0695,-50.6972,108.3247
60.2417,-50.2252,108.7037
60.3989,-49.7552,109.0497
60.3606,-49.2852,108.9657
60.2332,-48.8132,108.6857
60.0605,-48.3422,108.3047
59.5533,-47.8722,107.1877
59.9073,-47.4012,107.9677
59.5666,-46.9302,107.2167
59.3799,-46.4582,106.8057
59.2748,-45.9882,106.5737
59.2329,-45.5182,106.4817
59.2758,-45.0462,106.5757
59.2679,-44.5762,106.5587
59.0052,-44.1052,105.9797
59.4688,-43.6342,107.0007
58.839,-56.3492,103.8557
58.9445,-55.8782,104.0887
58.9888,-55.4072,104.1857
59.3104,-54.9372,104.8947
59.5825,-54.4662,105.4947
59.7606,-53.9942,105.8867
60.1521,-53.5242,106.7477
60.5074,-53.0522,107.5197
60.7103,-52.5772,107.9577
61.008,-52.1102,108.6097
61.0174,-51.6392,108.6307
61.14,-51.1642,108.9007
61.147,-50.6972,108.9157
61.0708,-50.2252,108.7487
61.2163,-49.7552,109.0687
61.1443,-49.2852,108.9107
60.535,-47.8722,107.5787
59.5126,-55.8782,103.5577
59.803,-55.4072,104.1977
60.0048,-54.9372,104.6417
60.5009,-54.4662,105.7357
61.1336,-53.9942,107.1297
61.2483,-53.5242,107.3827
61.4535,-53.0522,107.8347
61.7593,-52.5772,108.5087
61.8419,-52.1102,108.6907
61.8589,-51.6392,108.7277
61.9553,-51.1642,108.9407
62.1233,-50.6972,109.3087
61.9405,-50.2252,108.9077
62.1382,-49.7552,109.3407
61.8479,-49.2852,108.7037
60.2382,-55.8782,103.3987
60.537,-55.4072,104.0547
61.1246,-54.9372,105.3287
61.599,-54.4662,106.3737
62.1248,-53.9942,107.5327
62.2973,-53.5242,107.9127
62.4286,-53.0522,108.2017
62.5525,-52.5772,108.4737
62.7368,-52.1102,108.8797
62.6291,-51.6392,108.6427
62.5872,-51.1642,108.5507
62.7043,-50.6972,108.8077
63.0381,-50.2252,109.5437
61.0344,-55.8782,103.3727
61.4482,-55.4072,104.2847
62.2134,-54.9372,105.9687
62.9111,-54.4662,107.4817
63.3024,-53.9942,108.3447
63.2992,-53.5242,108.3377
63.5135,-53.0522,108.8097
63.2238,-52.5772,108.1717
63.7314,-52.1102,109.2897
61.8792,-55.8782,103.4507
62.5416,-55.4072,104.9107
63.2698,-54.9372,106.5157
63.5341,-54.4662,107.0977
63.9713,-55.8782,106.2797
63.5169,-55.4072,105.2787
64.1276,-54.9372,106.6247
64.4867,-55.8782,105.6537
64.7137,-55.4072,106.1447
64.4627,-54.9372,105.6017
65.4731,-55.8782,106.0497
10.3482,-6.1032,36.5457
10.6262,-6.5632,38.2617
10.8252,-6.0962,37.5447
11.5302,-5.6442,34.9977
11.0912,-6.5562,39.3027
11.6782,-6.0992,37.1857
11.2282,-7.0122,41.4917
11.6002,-6.5502,40.1477
11.9722,-6.0872,38.8047
11.1632,-7.4612,44.4477
11.6982,-7.0052,42.5167
12.0792,-6.5432,41.1407
11.8422,-7.4592,44.7167
12.0512,-6.9952,43.9607
12.9582,-6.5462,40.6847
12.3222,-7.4522,45.7017
12.7152,-6.9932,44.2637
12.4432,-7.9072,47.9467
12.9872,-7.4502,45.9827
12.7502,-8.3662,49.5587
12.9472,-7.9012,48.8477
13.1222,-7.4352,48.2157
13.0822,-8.8252,51.1907
13.2442,-8.3592,50.5547
13.6422,-7.8992,49.0597
13.4182,-8.8142,52.8137
13.7572,-8.3542,51.3277
13.5722,-9.2692,55.1697
14.0452,-8.8122,53.1307
14.4032,-8.3512,51.7137
13.7562,-9.7242,57.4377
14.2202,-9.2672,55.4167
14.3822,-8.8012,54.6967
14.5292,-9.7262,57.1277
14.8552,-9.2652,55.7067
14.4142,-10.6422,60.6887
14.5842,-10.1772,59.9567
15.0262,-9.7202,58.0067
15.2222,-9.2552,57.1627
14.7492,-11.1022,62.3117
14.9242,-10.6362,61.5297
15.2262,-10.1752,60.2107
15.3892,-9.7092,59.5047
15.3752,-9.2382,59.5697
15.2712,-11.0972,63.0817
15.4032,-10.6292,62.5117
15.8572,-10.1732,60.5117
