-42.211372,-17.943331,63.972312,-0.358581,-0.864706,0.351715,0.058824,0.152941,0.000000,0.043137
-36.570372,-43.578331,54.999312,0.291509,-0.199179,-0.935602,0.011765,0.000000,0.000000,0.062745
-36.610372,-43.104331,55.077312,0.375583,-0.089930,-0.922415,0.000000,0.000000,0.000000,0.082353
-36.540372,-42.631331,54.942312,0.344691,-0.439880,-0.829273,0.011765,0.050980,0.043137,0.121569
-36.480372,-42.158331,54.826312,0.452752,-0.230467,-0.861336,0.011765,0.050980,0.141176,0.215686
-36.142372,-41.690331,54.173312,0.552923,-0.641410,-0.531855,0.047059,0.101961,0.094118,0.270588
-35.968372,-41.218331,53.837312,-0.922052,-0.163074,0.351037,0.047059,0.050980,0.141176,0.290196
-35.800372,-40.747331,53.513312,-0.677508,-0.416013,0.606560,0.023529,0.156863,0.043137,0.329412
-36.220372,-40.268331,54.324312,-0.613357,-0.731463,0.297917,0.098039,0.156863,0.094118,0.376471
-36.157372,-39.794331,54.202312,-0.639727,-0.607822,0.470428,0.047059,0.207843,0.000000,0.356863
-36.294372,-39.320331,54.468312,-0.603146,-0.357586,0.712984,0.047059,0.364706,0.000000,0.450980
-36.477372,-38.844331,54.821312,-0.583557,-0.421218,0.694289,0.074510,0.207843,0.043137,0.403922
-36.551372,-38.369331,54.963312,-0.595960,-0.557811,0.577649,0.109804,0.207843,0.141176,0.443137
-36.717372,-37.893331,55.283312,-0.636942,-0.403420,0.656930,0.074510,0.101961,0.094118,0.435294
-37.071372,-37.415331,55.965312,-0.766794,-0.301050,0.566917,0.098039,0.101961,0.094118,0.431373
-36.990372,-36.943331,55.810312,-0.793951,-0.250265,0.554083,0.074510,0.050980,0.043137,0.435294
-36.925372,-36.470331,55.684312,-0.750319,-0.176894,0.636969,0.121569,0.207843,0.094118,0.462745
-36.937372,-35.996331,55.707312,0.622369,0.023365,-0.782375,0.098039,0.101961,0.043137,0.462745
-36.846372,-35.524331,55.531312,0.609464,-0.247414,-0.753220,0.098039,0.207843,0.043137,0.450980
-36.702372,-35.053331,55.254312,0.550055,-0.494922,-0.672675,0.074510,0.156863,0.141176,0.443137
-36.412372,-34.583331,54.695312,0.752262,-0.255041,-0.607500,0.086275,0.156863,0.141176,0.450980
-36.535372,-34.107331,54.933312,-0.891122,-0.085493,0.445637,0.149020,0.262745,0.188235,0.462745
-36.517372,-33.634331,54.898312,-0.790365,-0.306795,0.530283,0.074510,0.207843,0.141176,0.443137
-36.818372,-33.156331,55.478312,-0.793188,-0.324628,0.515237,0.074510,0.207843,0.094118,0.450980
-36.962372,-32.680331,55.756312,0.650767,-0.224759,-0.725248,0.047059,0.000000,0.000000,0.423529
-37.039372,-32.206331,55.903312,-0.640527,-0.376767,0.669157,0.086275,0.313726,0.094118,0.431373
-37.150372,-31.731331,56.118312,-0.642702,-0.469588,0.605327,0.086275,0.101961,0.043137,0.439216
-37.259372,-31.256331,56.329312,-0.720254,-0.622691,0.305762,0.109804,0.207843,0.094118,0.450980
-37.648372,-30.778331,57.079312,-0.773687,-0.518485,0.364117,0.074510,0.050980,0.043137,0.439216
-37.825372,-30.302331,57.420312,-0.759716,-0.515004,0.396991,0.098039,0.156863,0.094118,0.431373
-37.694372,-29.830331,57.167312,-0.807366,-0.367497,0.461634,0.074510,0.101961,0.043137,0.403922
-38.077372,-29.351331,57.906312,-0.725847,-0.267519,0.633703,0.098039,0.207843,0.090196,0.435294
-38.102372,-28.877331,57.954312,-0.727638,-0.257054,0.635976,0.074510,0.050980,0.043137,0.419608
-37.794372,-28.409331,57.359312,-0.774054,-0.173594,0.608856,0.086275,0.101961,0.000000,0.411765
-38.040372,-27.931331,57.835312,-0.752491,-0.139603,0.643637,0.098039,0.101961,0.043137,0.439216
-38.198372,-27.455331,58.141312,-0.754945,-0.133256,0.642106,0.109804,0.207843,0.090196,0.427451
-38.200372,-26.983331,58.145312,-0.767054,-0.244559,0.593144,0.074510,0.207843,0.000000,0.447059
-38.153372,-26.510331,58.053312,-0.804255,-0.206470,0.557264,0.086275,0.156863,0.000000,0.400000
-38.289372,-26.035331,58.317312,-0.783837,-0.312256,0.536745,0.086275,0.207843,0.137255,0.427451
-38.457372,-25.557331,58.641312,-0.761519,-0.451933,0.464592,0.121569,0.262745,0.137255,0.435294
-38.356372,-25.086331,58.446312,-0.683635,-0.529249,0.502533,0.047059,0.050980,0.137255,0.400000
-38.633372,-24.608331,58.979312,-0.692390,-0.415437,0.589923,0.086275,0.101961,0.000000,0.380392
-38.823372,-24.132331,59.346312,-0.634400,-0.299351,0.712689,0.086275,0.156863,0.137255,0.372549
-38.849372,-23.658331,59.395312,0.664384,0.017081,-0.747196,0.098039,0.156863,0.043137,0.341176
-38.821372,-23.184331,59.341312,0.642950,0.048653,-0.764362,0.086275,0.156863,0.090196,0.341176
-38.939372,-22.709331,59.570312,0.719469,0.060285,-0.691904,0.047059,0.000000,0.000000,0.270588
-38.733372,-22.238331,59.173312,0.701446,0.025140,-0.712279,0.098039,0.050980,0.043137,0.258824
-39.050372,-21.760331,59.783312,-0.374673,-0.761240,0.529277,0.098039,0.156863,0.043137,0.231373
-39.609372,-21.279331,60.869312,-0.282347,-0.810518,0.513167,0.070588,0.207843,0.137255,0.270588
-40.327372,-20.796331,62.249312,-0.568674,-0.660005,0.490921,0.047059,0.000000,0.000000,0.278431
-40.742372,-20.316331,63.013312,0.541577,-0.074223,-0.837368,0.058824,0.050980,0.184314,0.313726
-40.122372,-19.851331,61.871312,0.674068,0.024996,-0.738246,0.098039,0.313726,0.184314,0.380392
-40.082372,-19.378331,61.792312,0.669067,-0.012071,-0.743104,0.058824,0.000000,0.000000,0.368627
-40.478372,-18.898331,62.528312,-0.319703,-0.746325,0.583772,0.058824,0.101961,0.000000,0.333333
-41.006372,-18.420331,63.499312,-0.331528,-0.881334,0.336660,0.070588,0.207843,0.000000,0.203922
-41.720372,-17.937331,64.770312,-0.353520,-0.836836,0.418005,0.145098,0.356863,0.000000,0.078431
-42.027372,-17.460331,65.315312,-0.438884,-0.796228,0.416415,0.047059,0.050980,0.043137,0.054902
-35.728372,-44.527331,55.231312,-0.439308,-0.611284,0.658286,0.000000,0.000000,0.000000,0.054902
-36.097372,-44.048331,55.943312,0.450696,0.027657,-0.892249,0.000000,0.000000,0.043137,0.082353
-35.753372,-43.576331,55.278312,0.486952,-0.088811,-0.868902,0.023529,0.050980,0.141176,0.149020
-35.647372,-43.104331,55.075312,0.378548,-0.166864,-0.910416,0.000000,0.000000,0.000000,0.141176
-35.773372,-42.628331,55.316312,0.449624,-0.223161,-0.864891,0.035294,0.000000,0.043137,0.215686
-35.667372,-42.156331,55.113312,0.529782,0.245291,-0.811888,0.011765,0.000000,0.043137,0.321569
-35.325372,-41.688331,54.454312,0.435701,-0.556329,-0.707575,0.035294,0.105882,0.000000,0.400000
-34.997372,-41.218331,53.821312,0.737389,-0.008798,-0.675411,0.074510,0.000000,0.000000,0.376471
-35.206372,-40.742331,54.225312,-0.609489,-0.338027,0.717120,0.098039,0.050980,0.141176,0.443137
-35.367372,-40.266331,54.534312,-0.537517,-0.579836,0.612263,0.098039,0.160784,0.235294,0.462745
-35.685372,-39.788331,55.148312,-0.653309,-0.372185,0.659292,0.062745,0.215686,0.043137,0.435294
-35.907372,-39.312331,55.577312,-0.640928,-0.382288,0.665632,0.125490,0.160784,0.188235,0.462745
-35.942372,-38.838331,55.644312,-0.574056,-0.395674,0.716870,0.098039,0.105882,0.043137,0.474510
-36.024372,-38.363331,55.802312,-0.553595,-0.492321,0.671679,0.109804,0.215686,0.043137,0.482353
-36.141372,-37.888331,56.029312,-0.473604,-0.499450,0.725430,0.109804,0.321569,0.141176,0.501961
-36.373372,-37.411331,56.476312,-0.565533,-0.475268,0.674013,0.086275,0.050980,0.000000,0.474510
-36.493372,-36.936331,56.707312,0.623081,0.263021,-0.736607,0.062745,0.105882,0.094118,0.462745
-36.256372,-36.466331,56.250312,0.760603,-0.009604,-0.649146,0.086275,0.050980,0.000000,0.482353
-36.263372,-35.992331,56.263312,0.671496,-0.272115,-0.689236,0.086275,0.105882,0.043137,0.474510
-36.168372,-35.520331,56.080312,0.700627,-0.304975,-0.645068,0.125490,0.215686,0.094118,0.482353
-36.116372,-35.048331,55.980312,0.594638,-0.534732,-0.600390,0.086275,0.160784,0.000000,0.443137
-36.059372,-34.574331,55.869312,0.666173,-0.547929,-0.505953,0.098039,0.105882,0.000000,0.443137
-35.673372,-34.106331,55.124312,-0.786076,-0.063704,0.614839,0.109804,0.105882,0.043137,0.454902
-36.190372,-33.625331,56.122312,-0.512361,-0.511658,0.689705,0.098039,0.266667,0.188235,0.501961
-36.119372,-33.152331,55.985312,-0.547163,-0.411006,0.729169,0.086275,0.050980,0.000000,0.462745
-36.157372,-32.678331,56.059312,0.485586,0.163116,-0.858836,0.074510,0.160784,0.043137,0.435294
-36.155372,-32.205331,56.055312,-0.587006,-0.479936,0.651986,0.074510,0.000000,0.043137,0.443137
-36.673372,-31.724331,57.054312,-0.611113,-0.665508,0.428534,0.109804,0.105882,0.000000,0.470588
-36.874372,-31.249331,57.442312,-0.617772,-0.633778,0.465493,0.098039,0.101961,0.000000,0.458824
-37.212372,-30.771331,58.093312,-0.583422,-0.555265,0.592705,0.086275,0.207843,0.094118,0.458824
-37.073372,-30.299331,57.825312,-0.582203,-0.493025,0.646503,0.086275,0.156863,0.000000,0.439216
-37.164372,-29.824331,58.002312,-0.620998,-0.364768,0.693762,0.086275,0.207843,0.094118,0.439216
-37.493372,-29.346331,58.635312,0.556345,0.307299,-0.772041,0.047059,0.101961,0.000000,0.423529
-37.294372,-28.875331,58.252312,0.660213,0.206643,-0.722092,0.098039,0.313726,0.094118,0.478431
-37.347372,-28.402331,58.353312,0.619895,0.166762,-0.766760,0.109804,0.207843,0.094118,0.470588
-37.476372,-27.926331,58.603312,0.608744,0.202111,-0.767191,0.098039,0.156863,0.094118,0.450980
-37.496372,-27.452331,58.642312,-0.695071,-0.285040,0.660021,0.086275,0.050980,0.043137,0.439216
-37.515372,-26.979331,58.678312,0.636487,0.226532,-0.737271,0.098039,0.156863,0.000000,0.439216
-37.494372,-26.506331,58.638312,-0.634918,-0.290979,0.715689,0.109804,0.262745,0.094118,0.450980
-37.694372,-26.030331,59.023312,-0.690734,-0.359169,0.627601,0.098039,0.262745,0.043137,0.458824
-37.832372,-25.553331,59.289312,-0.672676,-0.475775,0.566697,0.098039,0.156863,0.000000,0.458824
-37.881372,-25.079331,59.385312,-0.673524,-0.481037,0.561220,0.074510,0.101961,0.000000,0.427451
-38.172372,-24.601331,59.946312,-0.760763,-0.336834,0.554782,0.098039,0.207843,0.137255,0.447059
-38.090372,-24.129331,59.788312,-0.745418,-0.234002,0.624176,0.086275,0.101961,0.090196,0.439216
-38.159372,-23.654331,59.922312,0.731691,0.034080,-0.680784,0.109804,0.156863,0.090196,0.400000
-38.099372,-23.181331,59.805312,0.703854,-0.083963,-0.705365,0.086275,0.156863,0.137255,0.364706
-38.078372,-22.708331,59.765312,0.623006,0.099809,-0.775823,0.074510,0.156863,0.043137,0.345098
-37.973372,-22.236331,59.562312,0.693763,0.073327,-0.716460,0.058824,0.050980,0.000000,0.298039
-38.352372,-21.757331,60.294312,-0.412790,-0.720467,0.557253,0.086275,0.156863,0.000000,0.352941
-38.938372,-21.275331,61.436312,-0.300263,-0.890811,0.341024,0.098039,0.262745,0.090196,0.345098
-39.573372,-20.793331,62.627312,-0.462698,-0.711489,0.528861,0.121569,0.156863,0.184314,0.360784
-39.821372,-20.316331,63.067312,0.625854,-0.132382,-0.768623,0.047059,0.156863,0.090196,0.380392
-39.697372,-19.845331,62.848312,0.638842,-0.180148,-0.747949,0.082353,0.050980,0.137255,0.372549
-39.587372,-19.372331,62.652312,0.623957,-0.141266,-0.768584,0.109804,0.101961,0.043137,0.388235
-39.582372,-18.898331,62.643312,-0.463692,-0.586023,0.664505,0.058824,0.050980,0.043137,0.372549
-40.328372,-18.416331,63.968312,-0.295386,-0.889814,0.347820,0.109804,0.101961,0.137255,0.360784
-41.091372,-17.933331,65.307312,-0.340207,-0.846552,0.409401,0.121569,0.262745,0.043137,0.145098
-41.626372,-17.454331,66.255312,-0.523944,-0.745133,0.412625,0.070588,0.101961,0.043137,0.054902
-41.749372,-16.980331,66.474312,-0.541223,-0.756839,0.366431,0.000000,0.000000,0.000000,0.007843
-34.098372,-44.536331,53.945312,0.383532,0.463092,-0.799030,0.000000,0.000000,0.000000,0.082353
-34.755372,-44.053331,55.212312,-0.312906,-0.585412,0.747918,0.000000,0.000000,0.141176,0.200000
-34.902372,-43.574331,55.496312,0.498559,0.198770,-0.843759,0.000000,0.000000,0.043137,0.294118
-34.935372,-43.100331,55.559312,0.601113,-0.078139,-0.795335,0.047059,0.000000,0.000000,0.352941
-34.994372,-42.626331,55.673312,0.748986,-0.104319,-0.654322,0.062745,0.050980,0.094118,0.352941
-34.908372,-42.154331,55.506312,0.816803,-0.300580,-0.492427,0.074510,0.105882,0.141176,0.372549
-34.697372,-41.683331,55.101312,0.608296,-0.573887,-0.548297,0.062745,0.000000,0.000000,0.400000
-34.497372,-41.211331,54.714312,0.670118,-0.273280,-0.690116,0.062745,0.000000,0.000000,0.427451
-34.476372,-40.739331,54.673312,-0.680429,-0.375790,0.629125,0.062745,0.105882,0.094118,0.419608
-34.840372,-40.260331,55.376312,-0.478836,-0.604153,0.636959,0.086275,0.105882,0.141176,0.466667
-34.987372,-39.784331,55.659312,-0.635630,-0.372170,0.676360,0.098039,0.266667,0.094118,0.474510
-35.074372,-39.310331,55.828312,0.615591,0.178988,-0.767471,0.047059,0.000000,0.000000,0.439216
-35.110372,-38.836331,55.897312,0.542993,0.214572,-0.811861,0.074510,0.105882,0.043137,0.474510
-35.225372,-38.361331,56.118312,0.358230,0.464220,-0.810044,0.125490,0.105882,0.188235,0.513726
-35.423372,-37.885331,56.500312,-0.412609,-0.621376,0.666067,0.160784,0.321569,0.141176,0.513726
-35.500372,-37.410331,56.650312,-0.547490,-0.555325,0.625994,0.109804,0.215686,0.094118,0.474510
-35.616372,-36.935331,56.874312,-0.730133,-0.291889,0.617824,0.086275,0.160784,0.043137,0.494118
-35.599372,-36.462331,56.841312,0.696075,0.099202,-0.711083,0.086275,0.000000,0.000000,0.494118
-35.581372,-35.989331,56.806312,0.772992,-0.078401,-0.629553,0.035294,0.000000,0.000000,0.482353
-35.477372,-35.516331,56.604312,0.764869,-0.281888,-0.579237,0.098039,0.050980,0.000000,0.462745
-35.423372,-35.044331,56.501312,0.738032,-0.427992,-0.521662,0.098039,0.160784,0.043137,0.466667
-35.365372,-34.571331,56.390312,0.801238,-0.319075,-0.506171,0.109804,0.160784,0.000000,0.486275
-35.303372,-34.098331,56.270312,-0.859182,0.021486,0.511220,0.109804,0.215686,0.094118,0.486275
-35.308372,-33.624331,56.280312,-0.765710,-0.257185,0.589528,0.109804,0.160784,0.141176,0.513726
-35.222372,-33.151331,56.114312,-0.743943,-0.374790,0.553246,0.109804,0.160784,0.000000,0.474510
-35.489372,-32.674331,56.629312,-0.699068,-0.393584,0.596989,0.074510,0.105882,0.043137,0.474510
-35.622372,-32.199331,56.885312,-0.626643,-0.603369,0.493219,0.047059,0.000000,0.000000,0.443137
-35.887372,-31.722331,57.396312,-0.581473,-0.654828,0.482793,0.109804,0.321569,0.188235,0.490196
-36.003372,-31.247331,57.620312,-0.507777,-0.717657,0.476583,0.098039,0.160784,0.000000,0.450980
-36.401372,-30.769331,58.388312,-0.573525,-0.587805,0.570574,0.098039,0.207843,0.141176,0.450980
-36.374372,-30.295331,58.336312,-0.680076,-0.433850,0.590991,0.109804,0.313726,0.188235,0.450980
-36.539372,-29.820331,58.654312,-0.744141,-0.243889,0.621910,0.047059,0.000000,0.000000,0.435294
-36.729372,-29.343331,59.020312,-0.738421,-0.234867,0.632117,0.058824,0.000000,0.000000,0.443137
-36.609372,-28.871331,58.788312,-0.700614,-0.289770,0.652053,0.086275,0.000000,0.000000,0.462745
-36.640372,-28.398331,58.848312,-0.720042,-0.170470,0.672666,0.137255,0.156863,0.094118,0.462745
-36.748372,-27.923331,59.056312,-0.723737,-0.180597,0.666025,0.137255,0.262745,0.235294,0.470588
-36.981372,-27.446331,59.505312,-0.718074,-0.179182,0.672505,0.086275,0.000000,0.000000,0.450980
-36.702372,-26.977331,58.968312,0.681353,0.155808,-0.715180,0.086275,0.207843,0.000000,0.462745
-36.934372,-26.501331,59.415312,-0.643820,-0.351748,0.679536,0.058824,0.101961,0.000000,0.423529
-36.813372,-26.029331,59.182312,-0.602927,-0.380241,0.701353,0.086275,0.207843,0.000000,0.443137
-37.318372,-25.546331,60.157312,-0.591539,-0.565097,0.575105,0.137255,0.262745,0.137255,0.470588
-37.278372,-25.074331,60.079312,-0.577077,-0.540822,0.611959,0.058824,0.000000,0.000000,0.450980
-37.448372,-24.598331,60.408312,-0.680055,-0.318511,0.660361,0.098039,0.050980,0.043137,0.450980
-37.774372,-24.121331,61.022312,-0.768012,-0.201744,0.607830,0.086275,0.156863,0.090196,0.439216
-37.545372,-23.649331,60.596312,0.792957,0.051762,-0.607075,0.098039,0.262745,0.137255,0.411765
-37.517372,-23.176331,60.541312,0.810448,-0.038513,-0.584543,0.109804,0.313726,0.137255,0.376471
-37.493372,-22.703331,60.495312,-0.812806,-0.033296,0.581583,0.074510,0.101961,0.000000,0.364706
-37.388372,-22.230331,60.293312,0.766619,0.082609,-0.636766,0.074510,0.050980,0.090196,0.376471
-37.633372,-21.753331,60.762312,-0.541079,-0.651933,0.531240,0.098039,0.156863,0.090196,0.384314
-38.276372,-21.272331,61.958312,-0.326821,-0.900570,0.286638,0.058824,0.050980,0.000000,0.356863
-39.071372,-20.788331,63.388312,-0.498150,-0.549334,0.670879,0.082353,0.101961,0.000000,0.388235
-39.161372,-20.313331,63.548312,0.601281,-0.231133,-0.764878,0.058824,0.050980,0.000000,0.380392
-39.050372,-19.841331,63.352312,0.693136,-0.174113,-0.699462,0.047059,0.050980,0.043137,0.388235
-38.931372,-19.368331,63.140312,0.639057,-0.131575,-0.757822,0.098039,0.156863,0.000000,0.419608
-39.122372,-18.892331,63.479312,-0.570146,-0.620614,0.538305,0.070588,0.101961,0.090196,0.400000
-39.807372,-18.411331,64.695312,-0.289714,-0.899938,0.325850,0.058824,0.207843,0.043137,0.352941
-40.525372,-17.929331,65.968312,-0.285635,-0.885475,0.366535,0.070588,0.101961,0.043137,0.286275
-40.818372,-17.452331,66.490312,-0.436239,-0.805743,0.400592,0.133333,0.207843,0.000000,0.082353
-41.586372,-16.970331,67.854312,-0.543919,-0.760389,0.354910,0.023529,0.000000,0.000000,0.054902
-40.372372,-16.511331,65.697312,-0.417440,-0.782412,0.462141,0.023529,0.050980,0.000000,0.062745
-41.384372,-16.026331,67.496312,-0.558040,-0.782880,0.275118,0.000000,0.000000,0.000000,0.035294
-33.557372,-45.477331,54.759312,-0.468934,-0.662064,0.584613,0.011765,0.000000,0.000000,0.054902
-34.052372,-44.997331,55.713312,-0.425331,-0.687433,0.588667,0.011765,0.000000,0.094118,0.094118
-33.900372,-44.525331,55.420312,-0.527888,-0.638238,0.560344,0.000000,0.000000,0.043137,0.200000
-33.993372,-44.050331,55.600312,-0.483170,-0.641914,0.595393,0.011765,0.050980,0.282353,0.337255
-34.462372,-43.567331,56.504312,-0.678872,-0.355735,0.642328,0.023529,0.000000,0.043137,0.380392
-34.458372,-43.094331,56.497312,-0.680620,-0.272795,0.679955,0.086275,0.160784,0.094118,0.419608
-34.500372,-42.619331,56.577312,0.715062,0.119561,-0.688761,0.074510,0.215686,0.094118,0.427451
-34.341372,-42.148331,56.270312,-0.766961,-0.109813,0.632228,0.109804,0.266667,0.043137,0.407843
-34.030372,-41.679331,55.671312,0.647538,-0.654437,-0.390394,0.074510,0.105882,0.094118,0.443137
-33.812372,-41.208331,55.250312,0.704152,-0.221391,-0.674652,0.062745,0.105882,0.000000,0.411765
-33.818372,-40.735331,55.262312,-0.660636,-0.427824,0.616868,0.113725,0.266667,0.094118,0.482353
-34.017372,-40.258331,55.646312,-0.538339,-0.530682,0.654651,0.074510,0.160784,0.043137,0.470588
-34.353372,-39.780331,56.295312,0.613649,0.180952,-0.768564,0.098039,0.105882,0.188235,0.513726
-34.558372,-39.304331,56.691312,-0.735003,-0.208295,0.645278,0.086275,0.160784,0.043137,0.486275
-34.468372,-38.832331,56.516312,-0.738728,-0.217825,0.637835,0.098039,0.105882,0.043137,0.466667
-34.588372,-38.357331,56.747312,-0.558053,-0.574682,0.598597,0.086275,0.160784,0.043137,0.466667
-34.814372,-37.880331,57.184312,-0.639936,-0.513735,0.571453,0.062745,0.105882,0.000000,0.486275
-35.071372,-37.403331,57.681312,-0.554862,-0.583683,0.592826,0.074510,0.050980,0.000000,0.474510
-35.193372,-36.928331,57.915312,0.663200,0.226206,-0.713440,0.109804,0.266667,0.094118,0.525490
-35.143372,-36.455331,57.819312,0.646966,0.209622,-0.733139,0.109804,0.215686,0.094118,0.513726
-35.063372,-35.983331,57.665312,0.716273,0.047765,-0.696184,0.109804,0.160784,0.000000,0.513726
-35.196372,-35.507331,57.920312,0.637346,0.148402,-0.756153,0.074510,0.000000,0.000000,0.486275
-34.960372,-35.037331,57.467312,0.769347,-0.464218,-0.438869,0.098039,0.266667,0.188235,0.494118
-34.830372,-34.565331,57.215312,0.782834,-0.425327,-0.454168,0.074510,0.160784,0.094118,0.486275
-34.654372,-34.093331,56.875312,0.817144,-0.138846,-0.559462,0.098039,0.050980,0.094118,0.486275
-34.955372,-33.616331,57.456312,-0.881275,-0.310576,0.356227,0.086275,0.160784,0.000000,0.486275
-34.763372,-33.145331,57.086312,-0.754499,-0.351112,0.554484,0.074510,0.050980,0.000000,0.458824
-35.122372,-32.666331,57.779312,0.780211,-0.033581,-0.624614,0.086275,0.160784,0.141176,0.447059
-35.137372,-32.193331,57.807312,-0.654752,-0.619071,0.433648,0.062745,0.050980,0.000000,0.419608
-35.253372,-31.718331,58.032312,-0.629618,-0.667705,0.397179,0.074510,0.215686,0.043137,0.439216
-35.583372,-31.240331,58.667312,-0.665009,-0.634327,0.394198,0.125490,0.321569,0.188235,0.482353
-35.846372,-30.763331,59.174312,-0.677858,-0.519847,0.519873,0.086275,0.000000,0.043137,0.415686
-36.042372,-30.287331,59.552312,-0.680367,-0.330318,0.654210,0.074510,0.215686,0.000000,0.427451
-35.941372,-29.815331,59.358312,-0.737939,-0.270814,0.618147,0.062745,0.160784,0.094118,0.427451
-36.081372,-29.339331,59.628312,-0.722633,-0.227563,0.652700,0.125490,0.215686,0.043137,0.454902
-36.155372,-28.864331,59.771312,-0.709859,-0.230964,0.665399,0.109804,0.266667,0.043137,0.482353
-36.069372,-28.393331,59.605312,-0.701367,-0.248957,0.667910,0.125490,0.321569,0.188235,0.482353
-36.237372,-27.917331,59.930312,-0.755800,-0.155430,0.636088,0.149020,0.321569,0.188235,0.494118
-36.286372,-27.442331,60.024312,-0.747716,-0.151057,0.646609,0.109804,0.160784,0.141176,0.482353
-36.127372,-26.972331,59.717312,-0.753941,-0.126828,0.644583,0.047059,0.105882,0.000000,0.435294
-36.294372,-26.496331,60.039312,-0.688168,-0.302281,0.659583,0.062745,0.105882,0.000000,0.443137
-36.296372,-26.023331,60.043312,-0.656323,-0.361608,0.662178,0.086275,0.050980,0.094118,0.435294
-36.411372,-25.546331,60.265312,-0.601745,-0.535912,0.592200,0.125490,0.266667,0.094118,0.482353
-36.658372,-25.070331,60.742312,-0.637471,-0.529351,0.559838,0.098039,0.266667,0.137255,0.462745
-36.817372,-24.594331,61.037312,-0.721687,-0.377909,0.579959,0.098039,0.105882,0.137255,0.494118
-36.907372,-24.119331,61.199312,-0.722810,-0.202823,0.660612,0.086275,0.215686,0.000000,0.396078
-36.849372,-23.646331,61.094312,0.766956,0.091402,-0.635156,0.086275,0.000000,0.000000,0.376471
-37.065372,-23.169331,61.482312,0.771500,-0.013666,-0.636082,0.098039,0.266667,0.090196,0.356863
-37.032372,-22.696331,61.423312,0.736052,-0.024597,-0.676478,0.086275,0.160784,0.137255,0.376471
-36.926372,-22.224331,61.233312,0.698910,0.070251,-0.711751,0.058824,0.160784,0.000000,0.376471
-37.086372,-21.748331,61.520312,-0.555727,-0.650101,0.518205,0.109804,0.215686,0.137255,0.384314
-37.881372,-21.265331,62.944312,-0.356451,-0.859971,0.365230,0.058824,0.156863,0.043137,0.423529
-38.489372,-20.783331,64.024312,-0.600572,-0.408665,0.687245,0.058824,0.101961,0.043137,0.427451
-38.739372,-20.306331,64.469312,0.712927,-0.098712,-0.694256,0.058824,0.000000,0.043137,0.411765
-38.479372,-19.837331,64.006312,0.696561,-0.131006,-0.705437,0.086275,0.156863,0.000000,0.411765
-38.176372,-19.366331,63.468312,0.729606,-0.157507,-0.665482,0.086275,0.156863,0.043137,0.419608
-38.356372,-18.890331,63.788312,-0.651966,-0.557682,0.513743,0.058824,0.156863,0.000000,0.392157
-39.105372,-18.408331,65.119312,-0.327191,-0.839664,0.433487,0.086275,0.000000,0.000000,0.337255
-39.607372,-17.928331,66.010312,-0.293649,-0.901280,0.318534,0.098039,0.156863,0.043137,0.325490
-40.212372,-17.448331,67.084312,-0.332612,-0.891658,0.307110,0.082353,0.156863,0.000000,0.164706
-40.789372,-16.968331,68.108312,-0.441872,-0.779928,0.443241,0.094118,0.156863,0.000000,0.117647
-40.662372,-16.496331,67.883312,-0.527668,-0.748165,0.402263,0.035294,0.101961,0.000000,0.101961
-41.188372,-16.017331,68.817312,-0.471440,-0.810924,0.346622,0.035294,0.050980,0.086275,0.082353
-41.458372,-15.540331,69.298312,-0.360787,-0.841690,0.401735,0.035294,0.101961,0.043137,0.062745
-43.467372,-15.041331,72.867312,0.204257,-0.865377,0.457604,0.011765,0.000000,0.043137,0.078431
-42.503372,-14.579331,71.154312,0.208154,-0.863676,0.459059,0.000000,0.000000,0.043137,0.054902
-32.768372,-46.420331,55.095312,-0.349853,-0.718191,0.601502,0.011765,0.000000,0.000000,0.054902
-32.790372,-45.946331,55.136312,-0.338402,-0.709079,0.618620,0.000000,0.000000,0.000000,0.066667
-32.860372,-45.473331,55.273312,-0.381554,-0.604961,0.698884,0.047059,0.105882,0.188235,0.133333
-33.097372,-44.997331,55.730312,-0.410088,-0.506476,0.758492,0.000000,0.000000,0.000000,0.227451
-33.162372,-44.522331,55.854312,-0.309620,-0.569146,0.761715,0.000000,0.000000,0.043137,0.317647
-33.479372,-44.044331,56.465312,-0.356886,-0.559199,0.748284,0.035294,0.050980,0.141176,0.392157
-33.630372,-43.566331,56.756312,-0.521574,-0.551248,0.651219,0.047059,0.050980,0.000000,0.372549
-33.782372,-43.090331,57.050312,0.474394,0.289578,-0.831321,0.086275,0.266667,0.141176,0.392157
-33.791372,-42.616331,57.067312,0.645614,0.062827,-0.761075,0.062745,0.050980,0.043137,0.400000
-33.737372,-42.143331,56.962312,0.526755,0.238357,-0.815914,0.035294,0.105882,0.000000,0.419608
-33.546372,-41.673331,56.593312,0.505901,-0.614759,-0.605092,0.074510,0.160784,0.043137,0.431373
-33.206372,-41.203331,55.939312,0.691453,-0.478258,-0.541444,0.074510,0.050980,0.094118,0.431373
-33.112372,-40.732331,55.757312,-0.682784,-0.319099,0.657253,0.125490,0.266667,0.141176,0.501961
-33.483372,-40.253331,56.473312,-0.564011,-0.556759,0.609845,0.074510,0.160784,0.141176,0.470588
-33.664372,-39.776331,56.821312,0.442366,0.365385,-0.819027,0.098039,0.105882,0.094118,0.458824
-33.881372,-39.301331,57.240312,0.535116,0.344225,-0.771466,0.086275,0.160784,0.188235,0.478431
-34.022372,-38.825331,57.512312,0.524500,0.306463,-0.794342,0.113725,0.160784,0.094118,0.478431
