8.903000,30.072904,111.651029,-0.380954,0.044421,-0.923526,0.078431,0.000000,0.000000,0.415686
8.903000,30.545904,111.651029,-0.415331,-0.082134,-0.905955,0.172549,0.337255,0.090196,0.345098
14.628000,3.084904,119.440029,-0.296091,-0.273646,-0.915122,0.035294,0.094118,0.133333,0.427451
12.585000,8.292904,116.007029,-0.038888,-0.980111,-0.194602,0.078431,0.094118,0.137255,0.521569
11.421000,8.765904,114.099029,-0.416632,-0.617864,-0.666829,0.117647,0.192157,0.000000,0.490196
10.904000,9.237904,113.274029,-0.354270,-0.379293,-0.854768,0.133333,0.290196,0.043137,0.474510
11.237000,9.710904,113.806029,-0.572178,0.023113,-0.819804,0.133333,0.290196,0.043137,0.403922
10.324000,18.710904,112.351029,-0.232854,-0.270087,-0.934255,0.090196,0.145098,0.137255,0.505882
10.365000,19.184904,112.416029,-0.066593,-0.277067,-0.958540,0.023529,0.000000,0.000000,0.443137
10.288000,19.657904,112.294029,-0.121347,-0.344928,-0.930752,0.105882,0.290196,0.000000,0.454902
10.243000,20.131904,112.223029,-0.289201,-0.338823,-0.895300,0.050980,0.145098,0.000000,0.423529
10.288000,20.604904,112.294029,-0.150170,-0.332481,-0.931077,0.105882,0.192157,0.090196,0.443137
9.752000,21.078904,111.440029,-0.280684,-0.281989,-0.917441,0.117647,0.145098,0.000000,0.423529
10.221000,21.552904,112.187029,-0.088524,-0.270172,-0.958734,0.172549,0.239216,0.184314,0.352941
9.752000,22.498904,111.440029,-0.141825,-0.114193,-0.983283,0.039216,0.047059,0.043137,0.282353
9.752000,22.971904,111.440029,-0.099396,-0.130640,-0.986435,0.066667,0.047059,0.000000,0.200000
9.816000,27.232904,111.543029,-0.319441,0.025693,-0.947258,0.066667,0.094118,0.137255,0.537255
9.566000,27.705904,111.144029,-0.175580,-0.344033,-0.922395,0.078431,0.145098,0.090196,0.537255
9.560000,28.178904,111.134029,-0.141156,-0.382350,-0.913172,0.145098,0.145098,0.043137,0.537255
9.528000,28.651904,111.084029,-0.263639,0.278591,-0.923516,0.050980,0.094118,0.000000,0.525490
9.799000,29.129904,111.516029,-0.128790,0.202670,-0.970741,0.039216,0.000000,0.000000,0.505882
9.725000,29.598904,111.398029,-0.227085,-0.121097,-0.966317,0.117647,0.239216,0.043137,0.537255
9.474000,30.072904,110.997029,-0.329941,-0.226878,-0.916333,0.105882,0.094118,0.090196,0.454902
9.267000,30.545904,110.668029,-0.375777,-0.171381,-0.910725,0.160784,0.337255,0.000000,0.427451
9.752000,31.018904,111.440029,-0.321287,-0.035395,-0.946320,0.160784,0.239216,0.000000,0.270588
13.230000,8.292904,115.473029,-0.073716,-0.967470,-0.242009,0.145098,0.239216,0.090196,0.521569
12.304000,8.765904,113.951029,-0.344050,-0.616042,-0.708606,0.105882,0.290196,0.043137,0.552941
11.841000,9.237904,113.202029,-0.472913,-0.332634,-0.815909,0.145098,0.239216,0.137255,0.501961
11.709000,9.710904,112.989029,-0.553972,-0.030771,-0.831967,0.145098,0.094118,0.000000,0.431373
11.162000,10.184904,112.119029,-0.214082,-0.469082,-0.856815,0.133333,0.192157,0.043137,0.403922
10.597000,12.552904,111.220029,-0.611808,-0.075830,-0.787363,0.133333,0.239216,0.043137,0.423529
11.670000,18.237904,112.927029,-0.297356,-0.064734,-0.952569,0.078431,0.000000,0.000000,0.482353
11.057000,18.710904,111.952029,-0.297451,-0.124915,-0.946530,0.117647,0.239216,0.090196,0.545098
11.152000,19.184904,112.103029,-0.182349,-0.269673,-0.945529,0.145098,0.290196,0.184314,0.545098
11.076000,19.657904,111.982029,-0.044500,-0.336086,-0.940779,0.078431,0.047059,0.043137,0.494118
11.125000,20.131904,112.060029,-0.045573,-0.338349,-0.939917,0.160784,0.290196,0.137255,0.513726
10.722000,20.604904,111.419029,-0.252297,-0.359376,-0.898440,0.105882,0.192157,0.137255,0.556863
10.735000,21.078904,111.439029,-0.286399,-0.255694,-0.923361,0.105882,0.145098,0.137255,0.474510
10.699000,21.552904,111.383029,-0.203633,-0.223179,-0.953271,0.117647,0.337255,0.184314,0.486275
10.677000,22.025904,111.347029,-0.237392,-0.043618,-0.970434,0.133333,0.192157,0.043137,0.474510
10.806000,22.498904,111.552029,-0.308711,-0.075756,-0.948134,0.117647,0.145098,0.000000,0.435294
10.597000,22.971904,111.220029,-0.282349,-0.112779,-0.952659,0.117647,0.239216,0.184314,0.423529
10.597000,23.445904,111.220029,-0.206022,-0.056822,-0.976896,0.105882,0.047059,0.000000,0.219608
10.597000,25.812904,111.220029,-0.301102,-0.275127,-0.913040,0.050980,0.000000,0.000000,0.290196
10.597000,26.285904,111.220029,-0.153624,-0.087692,-0.984231,0.000000,0.000000,0.000000,0.443137
10.713000,26.758904,111.405029,-0.230923,0.054386,-0.971451,0.105882,0.290196,0.000000,0.466667
10.626000,27.232904,111.267029,-0.385872,0.121745,-0.914484,0.023529,0.094118,0.000000,0.525490
10.368000,27.705904,110.860029,-0.581825,-0.469240,-0.664299,0.117647,0.337255,0.000000,0.525490
10.044000,28.178904,110.351029,-0.588393,0.042415,-0.807462,0.105882,0.145098,0.000000,0.537255
10.197000,28.651904,110.591029,-0.420185,0.397578,-0.815706,0.066667,0.145098,0.090196,0.545098
10.510000,29.129904,111.084029,-0.451684,0.338605,-0.825426,0.090196,0.094118,0.043137,0.525490
10.674000,29.598904,111.342029,-0.324160,0.001609,-0.946001,0.105882,0.239216,0.000000,0.513726
10.160000,30.072904,110.533029,-0.333308,-0.239891,-0.911788,0.145098,0.290196,0.090196,0.549020
10.030000,30.545904,110.328029,-0.283804,-0.203397,-0.937062,0.105882,0.094118,0.090196,0.509804
10.164000,31.018904,110.539029,-0.246985,0.045189,-0.967965,0.105882,0.290196,0.043137,0.415686
10.597000,31.492904,111.220029,-0.346287,0.338492,-0.874934,0.133333,0.192157,0.000000,0.290196
15.841000,3.084904,118.221029,-0.242389,-0.221294,-0.944604,0.078431,0.000000,0.086275,0.454902
13.998000,8.292904,115.133029,-0.097195,-0.942657,-0.319299,0.105882,0.047059,0.000000,0.541176
12.626000,8.765904,112.889029,-0.467215,-0.474002,-0.746346,0.117647,0.094118,0.184314,0.584314
12.889000,9.237904,113.313029,-0.535224,-0.301941,-0.788903,0.117647,0.145098,0.000000,0.490196
12.566000,9.710904,112.791029,-0.513995,-0.017660,-0.857611,0.078431,0.094118,0.000000,0.462745
12.494000,10.184904,112.676029,-0.593740,-0.141670,-0.792087,0.160784,0.239216,0.184314,0.490196
11.882000,10.657904,111.714029,-0.267168,-0.041300,-0.962765,0.117647,0.192157,0.000000,0.415686
12.519000,11.604904,112.716029,-0.492943,-0.489901,-0.719030,0.078431,0.094118,0.184314,0.501961
11.934000,12.078904,111.795029,-0.179369,-0.698093,-0.693176,0.066667,0.000000,0.000000,0.474510
11.606000,12.552904,111.279029,0.036161,-0.572524,-0.819090,0.200000,0.337255,0.184314,0.454902
11.998000,18.237904,111.896029,-0.397507,-0.327918,-0.857006,0.039216,0.145098,0.231373,0.576471
12.260000,18.710904,112.308029,-0.391387,-0.032623,-0.919648,0.133333,0.239216,0.137255,0.564706
12.268000,19.184904,112.321029,-0.335593,-0.094405,-0.937265,0.145098,0.192157,0.184314,0.541176
12.030000,19.657904,111.947029,-0.248798,0.008736,-0.968516,0.090196,0.094118,0.000000,0.525490
12.186000,20.131904,112.192029,-0.113859,-0.345877,-0.931346,0.105882,0.192157,0.090196,0.521569
11.419000,20.604904,110.985029,-0.121923,-0.365061,-0.922965,0.117647,0.145098,0.137255,0.556863
11.987000,21.078904,111.879029,-0.048690,-0.476836,-0.877643,0.090196,0.000000,0.043137,0.513726
11.561000,21.552904,111.208029,-0.124543,-0.111129,-0.985971,0.090196,0.094118,0.000000,0.494118
11.583000,22.025904,111.243029,-0.178984,-0.162447,-0.970348,0.145098,0.290196,0.090196,0.556863
11.560000,22.498904,111.207029,-0.248226,-0.172120,-0.953288,0.105882,0.145098,0.000000,0.494118
11.732000,22.971904,111.477029,-0.322417,-0.077021,-0.943459,0.117647,0.290196,0.137255,0.494118
11.377000,23.445904,110.918029,-0.375017,0.000562,-0.927018,0.078431,0.192157,0.000000,0.415686
11.591000,23.918904,111.256029,0.045498,0.070264,-0.996490,0.133333,0.192157,0.000000,0.364706
11.437000,24.392904,111.013029,-0.011952,-0.078845,-0.996815,0.066667,0.145098,0.090196,0.474510
11.673000,24.865904,111.385029,0.356752,0.154295,-0.921369,0.066667,0.000000,0.000000,0.494118
11.721000,25.339904,111.461029,0.099386,-0.449625,-0.887671,0.117647,0.239216,0.184314,0.494118
11.949000,25.812904,111.820029,0.310348,-0.352530,-0.882840,0.117647,0.239216,0.043137,0.454902
11.520000,26.285904,111.144029,-0.136889,-0.158841,-0.977768,0.105882,0.094118,0.090196,0.545098
11.792000,26.758904,111.572029,0.138330,-0.055263,-0.988843,0.133333,0.192157,0.090196,0.513726
11.132000,27.232904,110.529029,-0.624245,0.016932,-0.781045,0.023529,0.047059,0.137255,0.564706
10.717000,27.705904,109.869029,-0.599388,-0.263879,-0.755713,0.050980,0.000000,0.043137,0.513726
11.324000,28.178904,110.834029,-0.746714,0.048774,-0.663355,0.117647,0.192157,0.043137,0.545098
10.933000,28.651904,110.212029,0.548020,-0.565299,0.616531,0.117647,0.239216,0.000000,0.494118
11.086000,29.129904,110.455029,0.441554,-0.422791,0.791377,0.117647,0.290196,0.184314,0.564706
11.437000,29.598904,111.013029,-0.321443,-0.501021,-0.803525,0.105882,0.290196,0.184314,0.525490
10.995000,30.072904,110.310029,-0.320439,-0.484692,-0.813875,0.145098,0.290196,0.090196,0.545098
10.930000,30.545904,110.208029,-0.456846,0.059342,-0.887564,0.117647,0.094118,0.137255,0.525490
11.127000,31.018904,110.521029,-0.293639,0.389947,-0.872764,0.090196,0.047059,0.043137,0.466667
11.298000,31.492904,110.792029,-0.266228,0.063812,-0.961796,0.160784,0.337255,0.137255,0.443137
11.389000,31.966904,110.937029,-0.250252,-0.093295,-0.963675,0.078431,0.047059,0.000000,0.443137
10.872000,32.440904,110.114029,-0.521795,0.003346,-0.853064,0.090196,0.239216,0.000000,0.443137
10.921000,32.914904,110.193029,0.716395,-0.171728,0.676230,0.117647,0.239216,0.137255,0.333333
11.437000,33.387904,111.013029,-0.254147,-0.356814,-0.898940,0.090196,0.094118,0.000000,0.231373
16.624000,3.084904,117.905029,-0.138448,-0.209493,-0.967959,0.090196,0.141176,0.000000,0.403922
15.787000,6.873904,116.506029,-0.076506,-0.971827,-0.222933,0.062745,0.235294,0.086275,0.349020
16.221000,7.344904,117.227029,-0.017633,-0.964168,-0.264704,0.129412,0.282353,0.133333,0.439216
13.486000,8.765904,112.710029,-0.352254,-0.431731,-0.830377,0.039216,0.000000,0.000000,0.564706
13.321000,9.237904,112.444029,-0.531978,-0.249924,-0.809035,0.156863,0.192157,0.043137,0.552941
13.400000,9.710904,112.570029,-0.411507,-0.197045,-0.889851,0.090196,0.192157,0.043137,0.533333
12.752000,10.184904,111.541029,-0.272246,-0.335375,-0.901890,0.133333,0.290196,0.090196,0.513726
13.233000,10.657904,112.304029,-0.224883,-0.316830,-0.921437,0.156863,0.145098,0.000000,0.482353
13.242000,11.130904,112.320029,-0.517160,-0.480188,-0.708495,0.117647,0.145098,0.043137,0.482353
12.831000,11.604904,111.665029,-0.472615,-0.472332,-0.744001,0.105882,0.094118,0.043137,0.545098
12.854000,12.078904,111.703029,-0.431445,-0.448787,-0.782589,0.145098,0.239216,0.231373,0.545098
12.774000,12.552904,111.575029,-0.267499,-0.476955,-0.837233,0.145098,0.192157,0.000000,0.392157
12.282000,13.026904,110.793029,-0.215031,0.134881,-0.967248,0.090196,0.239216,0.090196,0.454902
12.765000,17.764904,111.561029,-0.393983,-0.604403,-0.692441,0.160784,0.388235,0.184314,0.537255
12.745000,18.237904,111.529029,-0.336120,-0.372338,-0.865094,0.078431,0.239216,0.090196,0.576471
12.557000,18.710904,111.230029,-0.397013,0.113282,-0.910795,0.133333,0.047059,0.090196,0.513726
12.762000,19.184904,111.556029,-0.422359,0.165409,-0.891209,0.078431,0.239216,0.090196,0.556863
12.669000,19.657904,111.408029,-0.485289,-0.109008,-0.867532,0.160784,0.239216,0.043137,0.584314
12.723000,20.131904,111.494029,-0.634321,-0.278929,-0.720996,0.090196,0.192157,0.000000,0.505882
12.697000,20.604904,111.453029,-0.366698,-0.493452,-0.788694,0.090196,0.000000,0.000000,0.505882
12.740000,21.078904,111.521029,-0.571823,-0.439721,-0.692577,0.117647,0.192157,0.000000,0.537255
12.398000,21.552904,110.976029,-0.422209,-0.193868,-0.885525,0.050980,0.145098,0.000000,0.513726
12.234000,22.025904,110.717029,-0.480226,-0.267524,-0.835353,0.078431,0.145098,0.231373,0.537255
12.224000,22.498904,110.701029,-0.394368,-0.090752,-0.914461,0.117647,0.239216,0.000000,0.513726
12.314000,22.971904,110.844029,-0.359537,0.085240,-0.929229,0.133333,0.000000,0.090196,0.513726
12.255000,23.445904,110.750029,-0.277609,0.205985,-0.938352,0.160784,0.192157,0.090196,0.513726
12.192000,23.918904,110.651029,-0.152398,0.349313,-0.924530,0.105882,0.145098,0.184314,0.494118
12.819000,24.392904,111.646029,-0.075917,0.439227,-0.895163,0.090196,0.047059,0.137255,0.486275
12.941000,24.865904,111.841029,-0.147065,0.154398,-0.977002,0.117647,0.145098,0.000000,0.533333
12.867000,25.339904,111.724029,-0.142270,-0.183597,-0.972652,0.133333,0.192157,0.000000,0.513726
12.827000,25.812904,111.659029,-0.138011,-0.339434,-0.930450,0.133333,0.337255,0.137255,0.537255
12.749000,26.285904,111.536029,-0.093487,-0.397244,-0.912939,0.090196,0.239216,0.043137,0.486275
12.311000,26.758904,110.839029,0.040378,-0.473645,-0.879790,0.105882,0.145098,0.043137,0.537255
11.873000,27.232904,110.150029,0.079053,-0.299898,-0.950690,0.050980,0.000000,0.043137,0.564706
12.029000,27.705904,110.395029,-0.604691,-0.228845,-0.762875,0.133333,0.192157,0.184314,0.556863
12.309000,28.178904,110.835029,-0.621746,-0.178594,-0.762585,0.145098,0.145098,0.000000,0.513726
11.637000,28.651904,109.779029,0.114340,-0.992042,0.052722,0.050980,0.000000,0.043137,0.486275
12.256000,29.129904,110.751029,0.364282,-0.643628,0.673083,0.066667,0.094118,0.090196,0.513726
12.450000,29.598904,111.060029,-0.608584,-0.220800,-0.762150,0.105882,0.239216,0.137255,0.545098
11.628000,30.072904,109.763029,-0.207110,-0.319880,-0.924545,0.105882,0.192157,0.090196,0.537255
11.779000,30.545904,110.002029,-0.253782,-0.180922,-0.950191,0.090196,0.192157,0.184314,0.525490
12.203000,31.018904,110.669029,-0.221821,0.392447,-0.892626,0.105882,0.094118,0.000000,0.474510
12.309000,31.492904,110.835029,-0.271639,0.165079,-0.948136,0.117647,0.094118,0.043137,0.486275
11.802000,31.966904,110.038029,-0.223080,-0.424568,-0.877484,0.066667,0.094118,0.137255,0.486275
11.741000,32.440904,109.941029,-0.452073,-0.212277,-0.866353,0.117647,0.094118,0.000000,0.486275
11.723000,32.914904,109.912029,-0.342049,-0.343904,-0.874490,0.090196,0.094118,0.137255,0.423529
11.876000,33.387904,110.154029,-0.333206,-0.222563,-0.916209,0.227451,0.239216,0.000000,0.282353
10.568000,36.702904,108.085029,0.447531,-0.891639,0.068527,0.090196,0.047059,0.000000,0.274510
17.179000,3.084904,117.216029,-0.181830,-0.263076,-0.947486,0.117647,0.094118,0.086275,0.419608
16.961000,6.873904,116.851029,-0.009659,-0.999414,-0.032830,0.078431,0.000000,0.000000,0.337255
17.470000,7.344904,117.704029,0.035329,-0.992244,-0.119179,0.117647,0.141176,0.000000,0.403922
14.770000,8.765904,113.208029,-0.207080,-0.690497,-0.693060,0.078431,0.094118,0.000000,0.560784
14.148000,9.237904,112.199029,-0.498074,-0.318679,-0.806453,0.090196,0.239216,0.043137,0.564706
13.839000,9.710904,111.708029,-0.508696,0.001800,-0.860945,0.117647,0.145098,0.043137,0.533333
14.136000,10.184904,112.181029,-0.489945,-0.056445,-0.869924,0.172549,0.094118,0.000000,0.572549
13.759000,10.657904,111.580029,-0.492440,-0.437306,-0.752506,0.184314,0.192157,0.043137,0.533333
13.775000,11.130904,111.606029,-0.478245,-0.458644,-0.748951,0.117647,0.337255,0.000000,0.541176
13.823000,11.604904,111.683029,-0.423627,-0.309318,-0.851388,0.078431,0.047059,0.090196,0.533333
13.574000,12.078904,111.286029,-0.394226,-0.431004,-0.811678,0.117647,0.094118,0.090196,0.572549
13.392000,12.552904,110.996029,-0.277907,-0.474627,-0.835162,0.200000,0.145098,0.090196,0.521569
13.507000,13.026904,111.179029,-0.499383,0.261312,-0.826034,0.184314,0.290196,0.000000,0.450980
14.097000,17.290904,112.118029,-0.262135,-0.390146,-0.882650,0.090196,0.094118,0.043137,0.470588
13.686000,17.764904,111.465029,-0.195431,-0.404457,-0.893432,0.078431,0.094118,0.090196,0.533333
13.256000,18.237904,110.781029,-0.169445,-0.417950,-0.892528,0.062745,0.192157,0.137255,0.603922
13.636000,18.710904,111.385029,-0.140586,0.079963,-0.986834,0.090196,0.000000,0.090196,0.584314
13.338000,19.184904,110.912029,-0.448432,-0.122001,-0.885452,0.156863,0.192157,0.184314,0.603922
13.640000,19.657904,111.392029,-0.442648,-0.461183,-0.769008,0.117647,0.145098,0.137255,0.615686
13.312000,20.131904,110.870029,-0.682385,-0.299415,-0.666859,0.145098,0.337255,0.137255,0.584314
13.018000,20.604904,110.405029,-0.597762,-0.161746,-0.785187,0.078431,0.145098,0.090196,0.537255
13.159000,21.078904,110.627029,-0.596684,-0.060174,-0.800217,0.090196,0.145098,0.043137,0.552941
13.131000,21.552904,110.582029,-0.346313,-0.044873,-0.937045,0.105882,0.239216,0.043137,0.572549
13.153000,22.025904,110.617029,-0.260969,-0.272219,-0.926171,0.062745,0.145098,0.043137,0.541176
13.114000,22.498904,110.556029,-0.148614,-0.219223,-0.964290,0.117647,0.145098,0.184314,0.525490
13.028000,22.971904,110.421029,-0.272022,0.087736,-0.958283,0.160784,0.192157,0.278431,0.576471
13.037000,23.445904,110.434029,-0.221115,0.327645,-0.918562,0.145098,0.192157,0.278431,0.513726
13.230000,23.918904,110.740029,-0.134357,0.564350,-0.814529,0.078431,0.290196,0.184314,0.533333
13.819000,24.392904,111.675029,-0.238736,0.132859,-0.961953,0.050980,0.094118,0.090196,0.552941
13.755000,24.865904,111.574029,-0.432360,-0.196639,-0.879999,0.105882,0.000000,0.000000,0.541176
13.321000,25.339904,110.885029,-0.722404,-0.618436,-0.309304,0.145098,0.192157,0.137255,0.552941
13.611000,25.812904,111.345029,-0.526140,-0.440312,-0.727532,0.105882,0.337255,0.043137,0.584314
13.310000,26.285904,110.866029,-0.394196,-0.420162,-0.817358,0.090196,0.192157,0.000000,0.513726
13.307000,26.758904,110.862029,-0.411445,-0.508446,-0.756436,0.078431,0.094118,0.000000,0.533333
12.945000,27.232904,110.290029,-0.160069,-0.605470,-0.779605,0.039216,0.094118,0.000000,0.564706
13.200000,27.705904,110.691029,-0.244608,-0.619369,-0.746022,0.145098,0.192157,0.137255,0.603922
12.627000,28.178904,109.789029,-0.523075,-0.186713,-0.831583,0.050980,0.192157,0.000000,0.537255
12.542000,28.651904,109.656029,-0.310231,0.419169,-0.853261,0.066667,0.000000,0.000000,0.537255
12.731000,29.129904,109.952029,-0.292563,0.298235,-0.908550,0.050980,0.000000,0.000000,0.556863
12.707000,29.598904,109.915029,-0.392133,-0.260537,-0.882243,0.078431,0.000000,0.000000,0.545098
12.572000,30.072904,109.703029,-0.196888,-0.126087,-0.972284,0.145098,0.145098,0.043137,0.576471
12.573000,30.545904,109.704029,-0.204088,0.066289,-0.976706,0.105882,0.192157,0.137255,0.556863
13.076000,31.018904,110.496029,-0.224400,0.373944,-0.899895,0.078431,0.145098,0.000000,0.494118
12.888000,31.492904,110.200029,-0.216632,0.088520,-0.972232,0.133333,0.192157,0.137255,0.537255
12.808000,31.966904,110.073029,-0.218559,-0.431065,-0.875451,0.105882,0.239216,0.090196,0.513726
13.036000,32.440904,110.433029,-0.147341,-0.386013,-0.910650,0.105882,0.239216,0.231373,0.576471
12.428000,32.914904,109.477029,-0.193672,-0.218936,-0.956325,0.105882,0.192157,0.043137,0.505882
12.430000,33.387904,109.480029,-0.362076,-0.484257,-0.796490,0.145098,0.290196,0.000000,0.250980
11.189000,36.702904,107.513029,0.290081,-0.861907,0.415895,0.160784,0.435294,0.000000,0.313726
18.489000,3.084904,117.781029,-0.196270,0.241614,-0.950316,0.074510,0.235294,0.133333,0.396078
18.491000,6.873904,117.783029,0.179461,0.576822,-0.796913,0.090196,0.043137,0.000000,0.337255
18.431000,7.344904,117.683029,-0.051472,-0.998509,-0.018197,0.129412,0.141176,0.133333,0.364706
15.050000,8.765904,112.069029,-0.430847,-0.584878,-0.687232,0.129412,0.239216,0.137255,0.572549
14.597000,9.237904,111.357029,-0.334441,0.100834,-0.937007,0.023529,0.094118,0.043137,0.584314
14.876000,9.710904,111.796029,-0.334179,0.011137,-0.942444,0.090196,0.094118,0.000000,0.564706
14.916000,10.184904,111.858029,0.510497,-0.480989,0.712771,0.129412,0.145098,0.000000,0.552941
14.575000,10.657904,111.322029,-0.419683,-0.585031,-0.693977,0.090196,0.145098,0.000000,0.533333
14.508000,11.130904,111.217029,-0.458571,-0.493905,-0.738762,0.105882,0.290196,0.184314,0.564706
14.539000,11.604904,111.265029,-0.541361,-0.377958,-0.751050,0.078431,0.239216,0.137255,0.603922
14.363000,12.078904,110.988029,-0.568472,-0.344760,-0.746980,0.105882,0.239216,0.184314,0.603922
14.139000,12.552904,110.636029,-0.480451,-0.069656,-0.874251,0.129412,0.145098,0.000000,0.541176
14.147000,13.026904,110.649029,-0.371967,0.225547,-0.900427,0.200000,0.239216,0.000000,0.431373
15.050000,14.447904,112.069029,0.128110,-0.590044,-0.797142,0.090196,0.000000,0.000000,0.443137
15.012000,17.290904,112.010029,-0.281850,-0.527686,-0.801316,0.062745,0.145098,0.090196,0.541176
14.822000,17.764904,111.710029,-0.287138,-0.511377,-0.809966,0.050980,0.000000,0.000000,0.635294
14.415000,18.237904,111.070029,-0.571212,-0.045700,-0.819530,0.105882,0.192157,0.137255,0.615686
14.619000,18.710904,111.391029,-0.377414,-0.191095,-0.906113,0.156863,0.290196,0.137255,0.615686
14.142000,19.184904,110.640029,-0.282093,-0.481794,-0.829638,0.145098,0.192157,0.043137,0.552941
14.060000,19.657904,110.512029,-0.214589,-0.663338,-0.716892,0.156863,0.239216,0.184314,0.603922
14.158000,20.131904,110.666029,-0.321785,-0.599930,-0.732488,0.129412,0.000000,0.000000,0.564706
13.935000,20.604904,110.314029,-0.487310,-0.166356,-0.857237,0.117647,0.145098,0.000000,0.541176
13.903000,21.078904,110.263029,-0.537864,0.023287,-0.842710,0.117647,0.239216,0.137255,0.584314
13.980000,21.552904,110.386029,-0.639507,0.020863,-0.768502,0.050980,0.094118,0.000000,0.533333
13.949000,22.025904,110.337029,-0.633740,-0.423783,-0.647134,0.105882,0.145098,0.043137,0.572549
13.602000,22.498904,109.785029,-0.621638,-0.154879,-0.767841,0.066667,0.239216,0.000000,0.576471
13.728000,22.971904,109.986029,-0.558564,0.236474,-0.795038,0.066667,0.239216,0.043137,0.556863
13.941000,23.445904,110.324029,-0.200312,0.535495,-0.820439,0.105882,0.047059,0.043137,0.541176
13.909000,23.918904,110.273029,-0.232726,0.133822,-0.963291,0.066667,0.192157,0.043137,0.564706
14.629000,24.392904,111.407029,-0.228426,0.243161,-0.942706,0.129412,0.192157,0.000000,0.552941
14.609000,24.865904,111.376029,-0.267774,-0.061356,-0.961526,0.117647,0.145098,0.000000,0.552941
14.062000,25.339904,110.515029,-0.367999,-0.803573,-0.467810,0.105882,0.239216,0.184314,0.552941
14.214000,25.812904,110.753029,0.608183,-0.290161,0.738864,0.129412,0.337255,0.137255,0.572549
14.155000,26.285904,110.661029,-0.265095,0.485991,-0.832789,0.105882,0.192157,0.137255,0.541176
14.044000,26.758904,110.487029,-0.512874,-0.399543,-0.759820,0.090196,0.145098,0.043137,0.592157
13.486000,27.232904,109.601029,0.141034,-0.945532,0.293391,0.160784,0.290196,0.184314,0.576471
13.797000,27.705904,110.096029,-0.110606,-0.501568,-0.858018,0.066667,0.145098,0.000000,0.556863
13.775000,28.178904,110.060029,-0.291290,0.055189,-0.955042,0.078431,0.192157,0.000000,0.505882
13.378000,28.651904,109.428029,-0.246972,0.489348,-0.836387,0.145098,0.239216,0.043137,0.525490
13.587000,29.129904,109.760029,-0.011848,0.160134,-0.987024,0.066667,0.000000,0.000000,0.556863
13.559000,29.598904,109.716029,-0.459334,0.117503,-0.880457,0.090196,0.094118,0.000000,0.525490
13.154000,30.072904,109.072029,-0.232279,-0.242683,-0.941887,0.105882,0.145098,0.090196,0.556863
13.562000,30.545904,109.721029,-0.431891,0.324551,-0.841509,0.050980,0.192157,0.000000,0.556863
